0.3504404127597809,0.7818397283554077,4.2589107351886923e-07,0.4001062512397766,0.7532150149345398,-0.03377699479460716,0.4349910020828247,0.6966244578361511,-0.05067656934261322,0.4320489764213562,0.6425066590309143,-0.06530974060297012,0.41069096326828003,0.6110504865646362,-0.07982203364372253,0.41919273138046265,0.5691049098968506,-0.03052475117146969,0.42843469977378845,0.48155078291893005,-0.05383387953042984,0.428318053483963,0.4249669313430786,-0.07337988168001175,0.4259888529777527,0.3740701675415039,-0.08725477010011673,0.3827059864997864,0.5572155714035034,-0.030723877251148224,0.3919118344783783,0.45696181058883667,-0.05184398591518402,0.39417028427124023,0.38753634691238403,-0.07054933160543442,0.3939630389213562,0.3288092017173767,-0.08370009809732437,0.3471551835536957,0.5651498436927795,-0.03495064377784729,0.34788116812705994,0.4718276560306549,-0.05483179911971092,0.3475748598575592,0.4097789227962494,-0.07070881128311157,0.3460378050804138,0.3579508066177368,-0.08099943399429321,0.31137794256210327,0.5900497436523438,-0.04260736331343651,0.3104175627231598,0.5196775794029236,-0.05995023250579834,0.30810558795928955,0.4696882665157318,-0.06965123862028122,0.30552607774734497,0.4234085977077484,-0.07597745209932327,B
0.31718921661376953,0.7647307515144348,4.3357189838388877e-07,0.36801013350486755,0.732875406742096,-0.0368412584066391,0.4021283686161041,0.6734641194343567,-0.05387759208679199,0.3864690363407135,0.6234949231147766,-0.06772393733263016,0.3566510081291199,0.5972707271575928,-0.08136242628097534,0.37912043929100037,0.5498112440109253,-0.032340213656425476,0.3811545968055725,0.46335917711257935,-0.05493702366948128,0.378289133310318,0.4076780080795288,-0.07407872378826141,0.37467825412750244,0.35744810104370117,-0.08778521418571472,0.3402032256126404,0.5417217016220093,-0.03053632751107216,0.3426934480667114,0.44400036334991455,-0.05050334334373474,0.34178563952445984,0.37552523612976074,-0.06919730454683304,0.3405262231826782,0.31692585349082947,-0.08269260823726654,0.3050462603569031,0.553602933883667,-0.03293802589178085,0.3016132414340973,0.46347010135650635,-0.052167877554893494,0.298772394657135,0.4020192623138428,-0.06853800266981125,0.2958725392818451,0.3499014973640442,-0.07915940880775452,0.2714177966117859,0.5815810561180115,-0.03901275619864464,0.26684629917144775,0.511354923248291,-0.056031208485364914,0.26265251636505127,0.4624730050563812,-0.06592472642660141,0.25826898217201233,0.41703128814697266,-0.0724090114235878,B
0.3282330632209778,0.7470596432685852,4.579492838274746e-07,0.387949138879776,0.7274394035339355,-0.03586626052856445,0.43439367413520813,0.6721654534339905,-0.05286967381834984,0.4332616627216339,0.608493983745575,-0.06744315475225449,0.4047846496105194,0.5763493180274963,-0.0823184996843338,0.42159324884414673,0.5237252116203308,-0.03219955414533615,0.4390473961830139,0.42707836627960205,-0.05633629858493805,0.4468461573123932,0.3663351237773895,-0.07685153186321259,0.4525098204612732,0.31143778562545776,-0.09187614172697067,0.38195616006851196,0.5045932531356812,-0.03274540230631828,0.40007901191711426,0.3966759443283081,-0.05475064367055893,0.41093412041664124,0.32354989647865295,-0.07496113330125809,0.41946345567703247,0.26096752285957336,-0.0895751565694809,0.3426845073699951,0.5084989666938782,-0.03755846247076988,0.3493720591068268,0.40644505620002747,-0.05879005417227745,0.3559762239456177,0.34059035778045654,-0.07673720270395279,0.3618523180484772,0.2857286334037781,-0.0887020006775856,0.3025256395339966,0.5301865935325623,-0.04605339094996452,0.3057085871696472,0.45135629177093506,-0.06482493132352829,0.3076697289943695,0.39920687675476074,-0.07567495852708817,0.30962327122688293,0.35257458686828613,-0.0830642580986023,B
0.25089797377586365,0.8330915570259094,5.942803795733198e-07,0.32366159558296204,0.7883048057556152,-0.05053478479385376,0.3756815195083618,0.7073840498924255,-0.07393695414066315,0.35187360644340515,0.6328809857368469,-0.09314605593681335,0.3054080307483673,0.5973199605941772,-0.11221817135810852,0.3458784222602844,0.5434353351593018,-0.043797727674245834,0.3538820743560791,0.4236713945865631,-0.07506687939167023,0.35198548436164856,0.34610456228256226,-0.10179903358221054,0.34917712211608887,0.27589696645736694,-0.12101637572050095,0.2945898473262787,0.5278735160827637,-0.04151050001382828,0.3030092716217041,0.393995076417923,-0.0690537616610527,0.3028164207935333,0.299334317445755,-0.09532207250595093,0.301937073469162,0.2200654149055481,-0.11447843909263611,0.24829590320587158,0.5398085713386536,-0.044908180832862854,0.24872112274169922,0.41624078154563904,-0.07067494094371796,0.248003751039505,0.3335144817829132,-0.09252384305000305,0.24690231680870056,0.26598021388053894,-0.1068461611866951,0.20176008343696594,0.5732437968254089,-0.05347496643662453,0.20105138421058655,0.4762575030326843,-0.0755913108587265,0.2010180950164795,0.40907445549964905,-0.08829712122678757,0.20016738772392273,0.3489396274089813,-0.0968131348490715,B
0.32470789551734924,0.7660132050514221,3.9008574503895943e-07,0.37087273597717285,0.7422890663146973,-0.030046138912439346,0.4067438840866089,0.6929213404655457,-0.04426119476556778,0.3991076946258545,0.6437662243843079,-0.055935729295015335,0.3693721890449524,0.6224809288978577,-0.06753702461719513,0.38066619634628296,0.5774089694023132,-0.02589413709938526,0.386353462934494,0.49928247928619385,-0.044498004019260406,0.3862791061401367,0.4509900212287903,-0.060010481625795364,0.3855505585670471,0.40888458490371704,-0.07086721062660217,0.346483051776886,0.569031298160553,-0.024527234956622124,0.35294294357299805,0.4813295006752014,-0.04039674624800682,0.35557037591934204,0.4239473342895508,-0.055128373205661774,0.35668978095054626,0.3778002858161926,-0.06556889414787292,0.3153320550918579,0.5786360502243042,-0.026556743308901787,0.3126710057258606,0.4991844892501831,-0.04125920310616493,0.3118182420730591,0.4485061764717102,-0.05352102592587471,0.311149001121521,0.407961368560791,-0.06156961992383003,0.2856326699256897,0.6033164262771606,-0.03171262890100479,0.2826770544052124,0.5412686467170715,-0.044138114899396896,0.280241996049881,0.5000801682472229,-0.05088372528553009,0.2783359885215759,0.4628617763519287,-0.055349379777908325,B
0.314077228307724,0.7691686153411865,4.5207124799162557e-07,0.3595658242702484,0.7384200692176819,-0.032169558107852936,0.38839584589004517,0.6810591816902161,-0.04873877763748169,0.37004366517066956,0.6325510740280151,-0.0629086121916771,0.33455801010131836,0.6155270934104919,-0.07722435891628265,0.38118186593055725,0.5737466812133789,-0.03205130994319916,0.38969430327415466,0.4907456040382385,-0.0549779050052166,0.39327406883239746,0.4375040531158447,-0.07368004322052002,0.3956897556781769,0.38914361596107483,-0.08703964948654175,0.34514951705932617,0.5617644190788269,-0.03307764232158661,0.35332632064819336,0.4673406779766083,-0.05337316915392876,0.35775983333587646,0.4012914299964905,-0.071045882999897,0.3610702157020569,0.3438587486743927,-0.08359856903553009,0.3110811710357666,0.5711514949798584,-0.037681933492422104,0.31226906180381775,0.48302900791168213,-0.05747991427779198,0.3145061731338501,0.4230983555316925,-0.07282105833292007,0.3158169984817505,0.3717508316040039,-0.08244560658931732,0.2781620919704437,0.5954816341400146,-0.04544159397482872,0.28015419840812683,0.528046727180481,-0.06238983944058418,0.2828030586242676,0.4805087149143219,-0.07127264142036438,0.28455257415771484,0.43691396713256836,-0.07704094052314758,B
0.26443466544151306,0.7710219621658325,3.552482610302832e-07,0.33054253458976746,0.7323036193847656,-0.02596747688949108,0.37506020069122314,0.6525148749351501,-0.03186991810798645,0.3560834228992462,0.577082633972168,-0.03565801680088043,0.3165076673030853,0.5461302399635315,-0.039299119263887405,0.35669785737991333,0.5488589406013489,-0.00880654901266098,0.369581401348114,0.45797011256217957,-0.02199709787964821,0.37209373712539673,0.4009469747543335,-0.03563082963228226,0.3731559216976166,0.3519900441169739,-0.046001236885786057,0.31861358880996704,0.5344467163085938,-0.00797002948820591,0.3326546847820282,0.4348219931125641,-0.018702151253819466,0.3385087251663208,0.36616945266723633,-0.032424066215753555,0.34135881066322327,0.31119808554649353,-0.042888205498456955,0.2830219268798828,0.5389918684959412,-0.011156687512993813,0.2904863953590393,0.44599270820617676,-0.023240385577082634,0.29732927680015564,0.3871072232723236,-0.0353509858250618,0.30040839314460754,0.3422582745552063,-0.043415844440460205,0.24410280585289001,0.5579589605331421,-0.017250876873731613,0.2501503527164459,0.48547571897506714,-0.02824639156460762,0.2563806176185608,0.43704167008399963,-0.03407107666134834,0.2603439688682556,0.3949275016784668,-0.038057271391153336,B
0.2951158583164215,0.8071743249893188,4.1214855173166143e-07,0.3536158502101898,0.7654610276222229,-0.03233642503619194,0.3944832682609558,0.6893484592437744,-0.044099584221839905,0.3813515603542328,0.6215211749076843,-0.05352002754807472,0.34106364846229553,0.5953766703605652,-0.06291080266237259,0.3655622601509094,0.5746243596076965,-0.01976020261645317,0.36868008971214294,0.48168474435806274,-0.038272179663181305,0.36484774947166443,0.42302441596984863,-0.05582829564809799,0.3609488010406494,0.37083351612091064,-0.06896872818470001,0.32630857825279236,0.56716388463974,-0.019293025135993958,0.330729216337204,0.4639240503311157,-0.03558152914047241,0.32920417189598083,0.39171338081359863,-0.05315399542450905,0.3269426226615906,0.33185040950775146,-0.06635260581970215,0.2904968857765198,0.5784725546836853,-0.02319483272731304,0.2896229326725006,0.48391783237457275,-0.040177781134843826,0.28902822732925415,0.4210164546966553,-0.055225055664777756,0.2876865565776825,0.370015949010849,-0.0651872381567955,0.2536863088607788,0.6041083335876465,-0.030555613338947296,0.2542777359485626,0.5289742350578308,-0.04582357406616211,0.2547314167022705,0.47837358713150024,-0.054168783128261566,0.2543458938598633,0.4331592321395874,-0.05988132581114769,B
0.29698997735977173,0.9283764362335205,4.960668320563855e-07,0.3501212000846863,0.8890782594680786,-0.04272052273154259,0.3843589425086975,0.8189184665679932,-0.0626220703125,0.36999747157096863,0.7547016739845276,-0.07884638011455536,0.3430672585964203,0.725782036781311,-0.09420384466648102,0.3618794083595276,0.6906985640525818,-0.03229767829179764,0.36527684330940247,0.5942471027374268,-0.057663753628730774,0.3622741103172302,0.5316396951675415,-0.08016569167375565,0.35880711674690247,0.4752654433250427,-0.09646068513393402,0.3208163380622864,0.6803203225135803,-0.029086818918585777,0.3232995867729187,0.5708659887313843,-0.052274808287620544,0.32132402062416077,0.4955586791038513,-0.074003204703331,0.31980764865875244,0.429328590631485,-0.08918363600969315,0.2835650146007538,0.6895720958709717,-0.030960392206907272,0.27932050824165344,0.5883228182792664,-0.05356381833553314,0.27563992142677307,0.5212767720222473,-0.07105391472578049,0.2725497782230377,0.46567603945732117,-0.08166205883026123,0.2483406364917755,0.7148591876029968,-0.037141140550374985,0.24566030502319336,0.6375631093978882,-0.055479805916547775,0.24424931406974792,0.5864649415016174,-0.06500852108001709,0.24307388067245483,0.5407533049583435,-0.0708790048956871,B
0.3067639470100403,0.9141576886177063,4.5763871980852855e-07,0.35828644037246704,0.870669424533844,-0.04192677140235901,0.38791853189468384,0.7935804128646851,-0.06083269417285919,0.3717990219593048,0.7213599681854248,-0.076329804956913,0.3339960277080536,0.6843404769897461,-0.09055867046117783,0.3857830762863159,0.6720518469810486,-0.02922891266644001,0.39178842306137085,0.5726996660232544,-0.05423380061984062,0.3907240927219391,0.5080902576446533,-0.07630973309278488,0.3890920877456665,0.45047950744628906,-0.0923556536436081,0.34526705741882324,0.6573294997215271,-0.026936234906315804,0.35164874792099,0.5477181077003479,-0.04937167838215828,0.3523186147212982,0.4704531729221344,-0.06957574188709259,0.35313060879707336,0.40293389558792114,-0.08370795100927353,0.3070361614227295,0.6662203669548035,-0.030143460258841515,0.30742931365966797,0.5639796853065491,-0.05231976509094238,0.3068823218345642,0.49503839015960693,-0.0684264749288559,0.30617308616638184,0.43739381432533264,-0.07806280255317688,0.26951396465301514,0.6920737624168396,-0.037848543375730515,0.2697921097278595,0.6129837036132812,-0.057025495916604996,0.2699102461338043,0.5564336776733398,-0.06680073589086533,0.26968055963516235,0.5058714151382446,-0.07262298464775085,B
0.23093780875205994,0.7371375560760498,2.1740183342444652e-07,0.2693054676055908,0.7280378937721252,-0.029670724645256996,0.2997768521308899,0.7133989334106445,-0.05141003802418709,0.31824254989624023,0.7048341035842896,-0.07315035909414291,0.3327052593231201,0.6967438459396362,-0.0926838293671608,0.3247515559196472,0.5534263253211975,-0.013746112585067749,0.3390237092971802,0.48388218879699707,-0.037146445363759995,0.3371954560279846,0.4767453372478485,-0.0586223304271698,0.33174893260002136,0.5042710304260254,-0.06946113705635071,0.2919037640094757,0.5364948511123657,-0.010470478795468807,0.30101442337036133,0.4592185616493225,-0.028708256781101227,0.30338796973228455,0.46242618560791016,-0.04703037440776825,0.3043822944164276,0.49559077620506287,-0.05722508206963539,0.25787365436553955,0.5367109179496765,-0.011541236191987991,0.262773722410202,0.4669041335582733,-0.025417078286409378,0.2692704498767853,0.46988511085510254,-0.0371050201356411,0.2728099226951599,0.5014830827713013,-0.04254163056612015,0.22224585711956024,0.5492688417434692,-0.01564873196184635,0.2270679622888565,0.4900350868701935,-0.024273905903100967,0.23563769459724426,0.4839055836200714,-0.027849698439240456,0.24406151473522186,0.5001953840255737,-0.027982298284769058,C
0.18452543020248413,0.7656313180923462,3.1369145858661796e-07,0.24266617000102997,0.7473254203796387,-0.023625046014785767,0.294637531042099,0.7238370180130005,-0.043858230113983154,0.3321174085140228,0.7135677337646484,-0.06583131849765778,0.3592042326927185,0.6849201917648315,-0.0884019136428833,0.2906629145145416,0.5646247267723083,-0.020342925563454628,0.3126399517059326,0.4746452867984772,-0.05420033633708954,0.336972177028656,0.47380176186561584,-0.08445588499307632,0.35651156306266785,0.503570020198822,-0.10117660462856293,0.258276104927063,0.5542888641357422,-0.026408430188894272,0.28087761998176575,0.4493461847305298,-0.06085522472858429,0.30888479948043823,0.45690006017684937,-0.09369587898254395,0.3297922611236572,0.4988114833831787,-0.11246947199106216,0.22343960404396057,0.5567192435264587,-0.03610847890377045,0.23929063975811005,0.45961466431617737,-0.06302394717931747,0.2693748474121094,0.46043914556503296,-0.08739697933197021,0.294006884098053,0.4950633645057678,-0.10036695748567581,0.18486236035823822,0.5722963809967041,-0.04807985574007034,0.20094560086727142,0.49549204111099243,-0.06872864067554474,0.2306840419769287,0.4735293984413147,-0.0833369717001915,0.2613597512245178,0.476882666349411,-0.09144430607557297,C
0.24057310819625854,0.7500508427619934,1.483925160528088e-07,0.28330180048942566,0.7432259321212769,-0.023305105045437813,0.31360992789268494,0.7246173620223999,-0.04374776408076286,0.32786285877227783,0.7290599346160889,-0.06711319088935852,0.3265259563922882,0.735348105430603,-0.0899512842297554,0.3396611213684082,0.558110773563385,-0.009990250691771507,0.35002604126930237,0.4774431586265564,-0.036592286080121994,0.34786882996559143,0.47993534803390503,-0.06118414178490639,0.34278836846351624,0.5177003145217896,-0.07373109459877014,0.30240598320961,0.5418896079063416,-0.012278052046895027,0.3106236755847931,0.4494146406650543,-0.036052510142326355,0.3095470070838928,0.4666081964969635,-0.059944141656160355,0.3079514801502228,0.516144871711731,-0.07259389758110046,0.2641599774360657,0.5427478551864624,-0.01838638447225094,0.2691561281681061,0.4575403034687042,-0.03570791333913803,0.2737385630607605,0.470223605632782,-0.053081706166267395,0.2748839557170868,0.515957236289978,-0.061090461909770966,0.22562792897224426,0.5561266541481018,-0.02675795555114746,0.2295348048210144,0.4853894114494324,-0.03672255575656891,0.23649448156356812,0.4857933521270752,-0.042284075170755386,0.2432139366865158,0.5155085325241089,-0.04364588484168053,C
